Trigger.started,Trigger.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,Session,Subject,date,expName,psychopyVersion,OS,frameRate,complex_block.started,complex_block.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,complex_block_loop.thisRepN,complex_block_loop.thisTrialN,complex_block_loop.thisN,complex_block_loop.thisIndex,complex_block_loop.ran,trial,finger,markerPos,correctResp,new_block_loop.thisRepN,new_block_loop.thisTrialN,new_block_loop.thisN,new_block_loop.thisIndex,new_block_loop.ran,endBuffer.started,endBuffer.stopped
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,95.3105,95.777,1,1,0.4592,,13,5,135,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,95.7774,96.3423,3,1,0.5569,,13,6,136,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,96.3426,96.7774,2,1,0.4256,,13,7,137,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,96.7777,97.3282,4,1,0.5425,,13,8,138,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,97.3284,97.8428,1,1,0.5087,,13,9,139,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,97.8432,98.2624,2,1,0.4106,,14,0,140,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,98.2627,98.6944,3,1,0.4289,,14,1,141,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,98.695,99.0594,2,1,0.3599,,14,2,142,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,99.0597,99.5448,3,1,0.4838,,14,3,143,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,99.5473,100.0261,1,1,0.4712,,14,4,144,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,100.0264,100.4091,1,1,0.3733,,14,5,145,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,100.4095,100.7925,4,0,0.3808,,14,6,146,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,100.793,101.676,2,1,0.877,,14,7,147,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,101.6765,102.2758,4,1,0.593,,14,8,148,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,102.276,102.7615,1,1,0.4732,,14,9,149,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,102.7618,103.2592,2,1,0.4931,,15,0,150,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,103.2598,103.7094,3,1,0.4415,,15,1,151,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,103.7098,104.0765,2,1,0.3592,,15,2,152,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,104.077,104.4761,3,1,0.3933,,15,3,153,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,104.4767,104.8922,1,1,0.412,,15,4,154,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,104.8925,105.294,1,1,0.3969,,15,5,155,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,105.2944,105.8097,3,1,0.5065,,15,6,156,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,105.8102,106.2758,2,1,0.4625,,15,7,157,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,106.2761,106.8259,4,1,0.5456,,15,8,158,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,106.8262,107.2593,1,1,0.4256,,15,9,159,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,107.2597,107.7099,2,1,0.4426,,16,0,160,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,107.7103,108.0098,3,1,0.2962,,16,1,161,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,108.0101,108.3612,2,1,0.343,,16,2,162,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,108.3618,108.6776,3,1,0.3043,,16,3,163,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,108.6783,109.0256,1,1,0.3467,,16,4,164,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,109.0259,109.3757,1,1,0.3458,,16,5,165,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,109.3761,110.0595,3,1,0.6757,,16,6,166,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,110.0599,110.3931,4,0,0.3252,,16,7,167,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,110.3937,111.1591,4,1,0.7644,,16,8,168,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,111.1595,111.7089,1,1,0.5434,,16,9,169,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,111.7093,112.2763,2,1,0.5605,,17,0,170,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,112.2768,112.5765,3,1,0.2899,,17,1,171,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,112.5769,112.8758,2,1,0.2926,,17,2,172,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,112.8762,113.3773,3,1,0.4963,,17,3,173,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,113.3777,113.7263,1,1,0.3408,,17,4,174,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,113.7268,113.9939,3,0,0.2643,,17,5,175,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,113.9944,114.8592,3,1,0.8603,,17,6,176,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,114.8596,115.3103,2,1,0.443,,17,7,177,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,115.3107,115.8266,4,1,0.5055,,17,8,178,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,115.827,116.3256,1,1,0.4964,,17,9,179,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,116.3258,116.7956,2,1,0.4584,,18,0,180,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,116.7959,117.0759,3,1,0.2781,,18,1,181,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,117.0763,117.4928,2,1,0.4068,,18,2,182,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,117.4938,117.9443,3,1,0.4399,,18,3,183,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,117.9446,118.3933,1,1,0.4416,,18,4,184,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,118.3939,118.8427,1,1,0.4482,,18,5,185,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,118.843,119.3783,3,1,0.526,,18,6,186,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,119.3786,119.7919,2,1,0.4086,,18,7,187,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,119.7921,120.3924,4,1,0.5932,,18,8,188,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,120.3928,120.7428,1,1,0.3445,,18,9,189,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,120.7432,121.2592,2,1,0.5097,,19,0,190,0,1,1,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,121.2598,121.528,3,1,0.2645,,19,1,191,1,1,2,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,121.5288,121.9093,2,1,0.3727,,19,2,192,2,1,3,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,121.9097,122.1614,3,1,0.2481,,19,3,193,3,1,4,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,122.1617,122.5276,1,1,0.3607,,19,4,194,4,1,5,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,122.5281,122.9106,1,1,0.3715,,19,5,195,5,1,6,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,122.9111,123.5093,3,1,0.5975,,19,6,196,6,1,7,R,,3,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,123.5096,123.8438,2,1,0.3235,,19,7,197,7,1,8,M,,2,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,123.8443,124.2926,4,1,0.4428,,19,8,198,8,1,9,L,,4,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,124.2932,124.7284,1,1,0.4244,,19,9,199,9,1,10,I,,1,,,,,,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,124.7381,125.0268,2,0,0.2844,,,,,,,10,I,,1,0,0,0,9,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,125.0273,125.709,3,1,0.6797,,,,,,,2,R,,3,0,1,1,1,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,125.7094,126.5092,1,1,0.7917,,,,,,,6,I,,1,0,2,2,5,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,126.5095,126.959,3,1,0.4437,,,,,,,7,R,,3,0,3,3,6,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,126.9594,127.5758,4,1,0.6057,,,,,,,9,L,,4,0,4,4,8,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,127.576,128.2429,2,1,0.6609,,,,,,,3,M,,2,0,5,5,2,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,128.2432,128.7924,1,1,0.5405,,,,,,,5,I,,1,0,6,6,4,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,128.7926,129.276,2,1,0.4739,,,,,,,1,M,,2,0,7,7,0,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,129.2765,129.9252,3,1,0.6394,,,,,,,4,R,,3,0,8,8,3,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,129.9257,130.3604,2,1,0.4269,,,,,,,8,M,,2,0,9,9,7,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,130.3607,130.7933,3,0,0.4271,,,,,,,1,M,,2,1,0,10,0,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,130.7936,131.3593,2,1,0.5592,,,,,,,3,M,,2,1,1,11,2,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,131.36,131.9429,1,1,0.5733,,,,,,,10,I,,1,1,2,12,9,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,131.9434,132.5088,2,1,0.5598,,,,,,,8,M,,2,1,3,13,7,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,132.5092,133.0593,3,1,0.5447,,,,,,,7,R,,3,1,4,14,6,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,133.0598,133.6433,1,1,0.578,,,,,,,5,I,,1,1,5,15,4,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,133.6436,134.1759,1,1,0.5248,,,,,,,6,I,,1,1,6,16,5,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,134.1762,134.7257,3,1,0.5403,,,,,,,4,R,,3,1,7,17,3,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,134.7262,135.2752,3,1,0.5444,,,,,,,2,R,,3,1,8,18,1,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,135.2754,135.8938,4,1,0.607,,,,,,,9,L,,4,1,9,19,8,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,135.8943,136.4118,2,1,0.5093,,,,,,,3,M,,2,2,0,20,2,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,136.4123,136.9422,3,1,0.5277,,,,,,,2,R,,3,2,1,21,1,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,136.9425,137.4267,2,1,0.4742,,,,,,,8,M,,2,2,2,22,7,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,137.427,138.026,1,1,0.5919,,,,,,,5,I,,1,2,3,23,4,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,138.0264,138.6946,3,1,0.663,,,,,,,7,R,,3,2,4,24,6,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,138.6949,139.3101,1,1,0.6143,,,,,,,6,I,,1,2,5,25,5,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,139.3106,139.9765,4,1,0.6594,,,,,,,9,L,,4,2,6,26,8,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,139.9772,140.5765,1,1,0.5936,,,,,,,10,I,,1,2,7,27,9,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,140.5771,141.1102,3,1,0.5283,,,,,,,4,R,,3,2,8,28,3,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,141.1105,141.5601,2,1,0.4381,,,,,,,1,M,,2,2,9,29,0,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,141.5605,142.1759,1,1,0.606,,,,,,,5,I,,1,3,0,30,4,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,142.1764,142.7261,4,1,0.5414,,,,,,,9,L,,4,3,1,31,8,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,142.7266,143.3421,2,1,0.6069,,,,,,,8,M,,2,3,2,32,7,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,143.3427,143.742,3,1,0.3978,,,,,,,7,R,,3,3,3,33,6,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,143.7424,144.4595,3,1,0.7146,,,,,,,4,R,,3,3,4,34,3,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,144.4599,145.0251,1,1,0.5575,,,,,,,6,I,,1,3,5,35,5,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,145.0254,145.5763,3,1,0.5498,,,,,,,2,R,,3,3,6,36,1,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,145.5767,146.1252,2,1,0.5392,,,,,,,1,M,,2,3,7,37,0,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,146.1254,146.8601,2,1,0.727,,,,,,,3,M,,2,3,8,38,2,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,146.8607,147.4762,1,1,0.6112,,,,,,,10,I,,1,3,9,39,9,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,147.4765,147.9924,1,1,0.5152,,,,,,,10,I,,1,4,0,40,9,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,147.993,148.542,3,1,0.5389,,,,,,,4,R,,3,4,1,41,3,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,148.5424,149.0925,1,1,0.5408,,,,,,,5,I,,1,4,2,42,4,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,149.0929,149.6922,2,1,0.592,,,,,,,1,M,,2,4,3,43,0,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,149.6927,150.5084,1,1,0.808,,,,,,,6,I,,1,4,4,44,5,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,150.5086,151.1095,4,1,0.6,,,,,,,9,L,,4,4,5,45,8,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,151.11,151.7755,2,1,0.6596,,,,,,,3,M,,2,4,6,46,2,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,151.7759,152.2919,3,1,0.5116,,,,,,,7,R,,3,4,7,47,6,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,152.2923,152.7602,2,1,0.4574,,,,,,,8,M,,2,4,8,48,7,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,152.7604,153.2418,3,1,0.4789,,,,,,,2,R,,3,4,9,49,1,1,,
,,,,,,,,,,1,,2023-09-27_15h43.13.897,Motor_Task,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,153.2425,157.2441
